starttime	seconds	ctime	dtime	ttime	wait
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	12
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	4
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	11
Fri Dec 08 00:05:06 2023	1702022706	1	13	14	13
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	13
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	13
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	12
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	12
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	8
Fri Dec 08 00:05:13 2023	1702022713	0	13	14	12
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	8
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	12
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	9
Fri Dec 08 00:05:11 2023	1702022711	0	13	14	8
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	6
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	9
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	9
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	7
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	10
Fri Dec 08 00:05:04 2023	1702022704	0	13	14	13
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	7
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	3
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	8
Fri Dec 08 00:05:08 2023	1702022708	0	13	14	13
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	9
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	8
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	9
Fri Dec 08 00:05:13 2023	1702022713	0	13	14	12
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	13
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	12
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	9
Fri Dec 08 00:05:06 2023	1702022706	1	13	14	10
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	4
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	6
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	7
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	11
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	12
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	3
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	12
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	13
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:04 2023	1702022704	0	13	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	9
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	13
Fri Dec 08 00:05:07 2023	1702022707	0	13	14	5
Fri Dec 08 00:05:01 2023	1702022701	1	13	14	9
Fri Dec 08 00:05:13 2023	1702022713	0	13	14	5
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	11
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	13
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	12
Fri Dec 08 00:05:11 2023	1702022711	0	13	14	7
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	13
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	8
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	13
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	9
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	3
Fri Dec 08 00:05:06 2023	1702022706	0	13	14	3
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	10
Fri Dec 08 00:05:14 2023	1702022714	0	13	14	3
Fri Dec 08 00:05:01 2023	1702022701	0	13	14	12
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	10
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	9
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	13
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	4
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	8
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	13
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	12
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	12
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	7
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	12
Fri Dec 08 00:05:06 2023	1702022706	1	13	14	5
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	11
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	7
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	7
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	7
Fri Dec 08 00:05:05 2023	1702022705	0	13	14	10
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	12
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	11
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	9
Fri Dec 08 00:05:09 2023	1702022709	0	13	14	10
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	12
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	10
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	13
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	11
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	9
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	3
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	6
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	6
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	8
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	12
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	12
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	7
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	8
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	12
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	5
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	5
Fri Dec 08 00:05:13 2023	1702022713	0	13	14	13
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	8
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	4
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	8
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	11
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	3
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	13
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	10
Fri Dec 08 00:04:59 2023	1702022699	0	13	14	5
Fri Dec 08 00:05:03 2023	1702022703	1	13	14	6
Fri Dec 08 00:05:00 2023	1702022700	0	14	14	13
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	3
Fri Dec 08 00:05:00 2023	1702022700	1	13	14	9
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	13
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	9
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	4
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	13
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	11
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	13
Fri Dec 08 00:04:59 2023	1702022699	0	14	14	12
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	13
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	3
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	9
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	8
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	13
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	9
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	2
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	8
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	9
Fri Dec 08 00:05:14 2023	1702022714	0	14	14	13
Fri Dec 08 00:05:07 2023	1702022707	0	14	14	13
Fri Dec 08 00:05:06 2023	1702022706	1	13	14	13
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	3
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	3
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	12
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	6
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	9
Fri Dec 08 00:05:05 2023	1702022705	0	14	14	6
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	7
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	11
Fri Dec 08 00:05:05 2023	1702022705	1	13	14	12
Fri Dec 08 00:05:01 2023	1702022701	1	13	14	4
Fri Dec 08 00:05:10 2023	1702022710	0	14	14	7
Fri Dec 08 00:04:59 2023	1702022699	0	14	14	13
Fri Dec 08 00:05:00 2023	1702022700	1	14	14	13
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	6
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	7
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	11
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	9
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	9
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	2
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	13
Fri Dec 08 00:04:59 2023	1702022699	1	13	14	7
Fri Dec 08 00:05:02 2023	1702022702	0	14	14	12
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	4
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	11
Fri Dec 08 00:05:01 2023	1702022701	1	14	14	13
Fri Dec 08 00:05:10 2023	1702022710	0	14	14	4
Fri Dec 08 00:05:08 2023	1702022708	0	14	14	9
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	10
Fri Dec 08 00:05:11 2023	1702022711	1	13	14	5
Fri Dec 08 00:05:01 2023	1702022701	1	14	14	8
Fri Dec 08 00:04:59 2023	1702022699	1	14	14	7
Fri Dec 08 00:05:04 2023	1702022704	1	13	14	5
Fri Dec 08 00:05:09 2023	1702022709	1	13	14	8
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	9
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	13
Fri Dec 08 00:05:04 2023	1702022704	1	14	14	8
Fri Dec 08 00:05:14 2023	1702022714	0	14	14	9
Fri Dec 08 00:05:01 2023	1702022701	0	14	14	13
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	4
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	11
Fri Dec 08 00:05:08 2023	1702022708	0	14	14	8
Fri Dec 08 00:05:10 2023	1702022710	1	13	14	5
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	9
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	13
Fri Dec 08 00:05:09 2023	1702022709	1	14	14	13
Fri Dec 08 00:05:08 2023	1702022708	1	13	14	13
Fri Dec 08 00:05:09 2023	1702022709	1	14	14	9
Fri Dec 08 00:05:14 2023	1702022714	1	13	14	9
Fri Dec 08 00:05:02 2023	1702022702	1	13	14	10
Fri Dec 08 00:05:11 2023	1702022711	1	14	14	13
Fri Dec 08 00:05:11 2023	1702022711	0	14	14	8
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	4
Fri Dec 08 00:05:14 2023	1702022714	1	14	14	2
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	3
Fri Dec 08 00:05:11 2023	1702022711	1	14	14	13
Fri Dec 08 00:05:14 2023	1702022714	1	14	14	6
Fri Dec 08 00:05:00 2023	1702022700	1	14	14	12
Fri Dec 08 00:05:11 2023	1702022711	0	14	14	4
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	10
Fri Dec 08 00:05:11 2023	1702022711	0	14	14	8
Fri Dec 08 00:05:12 2023	1702022712	1	13	14	13
Fri Dec 08 00:05:07 2023	1702022707	1	13	14	5
Fri Dec 08 00:05:01 2023	1702022701	1	13	14	12
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	13
Fri Dec 08 00:04:59 2023	1702022699	1	14	14	3
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	12
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	9
Fri Dec 08 00:05:13 2023	1702022713	1	13	14	13
Fri Dec 08 00:05:11 2023	1702022711	0	14	14	13
Fri Dec 08 00:05:02 2023	1702022702	1	14	14	7
Fri Dec 08 00:04:59 2023	1702022699	1	14	14	11
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	13
Fri Dec 08 00:05:12 2023	1702022712	1	14	14	8
Fri Dec 08 00:05:12 2023	1702022712	1	14	14	8
Fri Dec 08 00:05:03 2023	1702022703	1	14	14	3
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	10
Fri Dec 08 00:05:05 2023	1702022705	1	14	14	10
Fri Dec 08 00:05:07 2023	1702022707	0	14	14	4
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	11
Fri Dec 08 00:05:14 2023	1702022714	1	14	14	2
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	9
Fri Dec 08 00:05:00 2023	1702022700	1	14	14	11
Fri Dec 08 00:05:12 2023	1702022712	1	14	14	3
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	14
Fri Dec 08 00:05:02 2023	1702022702	0	14	14	10
Fri Dec 08 00:05:00 2023	1702022700	0	14	14	14
Fri Dec 08 00:05:05 2023	1702022705	0	14	14	6
Fri Dec 08 00:05:06 2023	1702022706	0	14	14	10
Fri Dec 08 00:05:06 2023	1702022706	0	14	14	10
Fri Dec 08 00:04:59 2023	1702022699	1	14	14	13
Fri Dec 08 00:05:09 2023	1702022709	1	14	14	9
Fri Dec 08 00:05:02 2023	1702022702	1	14	14	12
Fri Dec 08 00:05:11 2023	1702022711	1	14	14	11
Fri Dec 08 00:05:04 2023	1702022704	1	14	14	13
Fri Dec 08 00:05:12 2023	1702022712	1	14	14	5
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	11
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	13
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	13
Fri Dec 08 00:04:59 2023	1702022699	1	14	14	5
Fri Dec 08 00:05:13 2023	1702022713	1	14	14	4
Fri Dec 08 00:05:10 2023	1702022710	0	14	14	14
Fri Dec 08 00:05:01 2023	1702022701	0	14	14	4
Fri Dec 08 00:05:13 2023	1702022713	1	14	14	7
Fri Dec 08 00:05:11 2023	1702022711	0	14	14	14
Fri Dec 08 00:05:13 2023	1702022713	1	14	14	9
Fri Dec 08 00:05:02 2023	1702022702	0	14	14	3
Fri Dec 08 00:05:08 2023	1702022708	1	14	14	14
Fri Dec 08 00:05:10 2023	1702022710	1	14	14	11
Fri Dec 08 00:05:07 2023	1702022707	1	14	14	2
Fri Dec 08 00:05:13 2023	1702022713	1	14	14	9
Fri Dec 08 00:05:09 2023	1702022709	0	14	15	2
